"[1.4919020044328886, 1.4905410907328105, 1.4507319238189758, 1.4490696202681512, 1.4489138804547967]","[1.234222306881967, 1.2969184293807114, 1.174173642815189, 1.2749999999992423, 1.2575752636331476]",0.8206983586995262,11.647093057632446,5
"[1.806409362406716, 1.8026663533391774, 1.8004652886137273, 1.7987853112291272, 1.7864530578453353]","[1.438883870023522, 1.7047406397909282, 1.6294665128768018, 1.618930801065308, 1.6010137524456618]",1.3866985614755616,11.647093057632446,5
"[1.7758618510396234, 1.7661720996837305, 1.7513533204783827, 1.7360241083262251, 1.7355119267989458]","[1.633976842064623, 1.437257110926565, 1.4553030281816866, 1.5868369683056662, 1.5019132317509263]",1.3189347112279095,11.647093057632446,5
"[1.733070082352705, 1.6957287280461746, 1.6911203600847446, 1.6770237675852266, 1.6765884570556844]","[1.5701880317662205, 1.3742611478483804, 1.4238957755446702, 1.4565942430994125, 1.6204287990728297]",1.2295669042014277,11.647093057632446,5
"[1.8157547846635513, 1.7880616065195087, 1.7794372995107082, 1.7576032965881723, 1.7529264612814834]","[1.535154951182092, 1.5369460765840186, 1.6286953400515665, 1.5701970968769974, 1.4956900281105645]",1.2858581366566735,11.647093057632446,5
"[1.6034237171777197, 1.585479557343163, 1.5684399064760435, 1.55484955320657, 1.5466268370256124]","[1.4179410501864447, 1.306176289248191, 1.374312764702261, 1.4124537169632219, 1.3131458854469915]",0.8814548309419883,11.647093057632446,5
"[1.791764626180175, 1.7860616754687393, 1.7757915935605242, 1.7617376448859627, 1.7598031212783996]","[1.720906172092732, 1.7229015414753173, 1.651850409801578, 1.662462527984217, 1.729413861630615]",1.4077056484519415,11.647093057632446,5
"[1.3749999999990132, 1.334136743949075, 1.3249999999997941, 1.3158776202267934, 1.314150368623308]","[1.0999999999997132, 1.2249999999998717, 1.056973877012344, 1.0941788932141403, 1.1850604841432582]",0.6653483565214969,11.647093057632446,5
"[1.8265968764958413, 1.8219922194055629, 1.80282635737824, 1.801858099972975, 1.7990260331017824]","[1.597513696103011, 1.6112823793728384, 1.6540008244316524, 1.4649267208195058, 1.4649267208195058]",1.3609873398739074,11.647093057632446,5
"[1.6924149732527611, 1.6726228685391078, 1.6612370684323963, 1.6591869287069148, 1.6458873182265514]","[1.388027267014393, 1.4135143655730842, 1.4922336495157942, 1.3977214498035941, 1.5048740571604982]",1.1205014644361266,11.647093057632446,5
"[1.8213488173581394, 1.8176633790409573, 1.8135226359942285, 1.8089712788047376, 1.7914330387443593]","[1.6190227024099344, 1.7100188552476832, 1.6557022376504855, 1.5238054836480965, 1.5654063490760874]",1.4545130792026002,11.647093057632446,5
"[1.759756895724448, 1.7326638831205172, 1.7316050012931823, 1.7213270529099922, 1.7139551829110795]","[1.539843183917518, 1.389707437760198, 1.5702311933159137, 1.4801435864741583, 1.4437876523167652]",1.1529616737724309,11.647093057632446,5
"[1.5478143114059164, 1.545785940672054, 1.5061557512185904, 1.4953298601421277, 1.4943328804508933]","[1.2393827005268496, 1.2561796340850566, 1.3321420698944, 1.330360329965004, 1.2516652298862332]",0.9685612341354207,11.647093057632446,5
"[1.7779212529441988, 1.752595386340835, 1.7484013595374108, 1.7376760215586038, 1.7339095426294326]","[1.5353035175730396, 1.590744220715571, 1.2801691172617082, 1.5917345765920397, 1.5667018394038459]",1.2801691172617082,11.647093057632446,5
"[1.9031381337462008, 1.8763515986683725, 1.8666044599533453, 1.8569748650061817, 1.8491980609931282]","[1.7699347947590467, 1.6392497260528345, 1.6081509802190395, 1.7766027856831679, 1.7565333079489303]",1.4346314606959611,11.647093057632446,5
"[1.820284313763731, 1.8138503841328253, 1.8085439457396901, 1.802212385994987, 1.7933745943704853]","[1.672815633910192, 1.6848114767266646, 1.6348142236720726, 1.7437631819231751, 1.7301452166588578]",1.351418775245299,11.647093057632446,5
"[1.8257277016545432, 1.803997863070686, 1.8030733585922383, 1.8029370797428015, 1.7932442790520022]","[1.733860394735693, 1.602351194824601, 1.6013557578291682, 1.7277047928693292, 1.6276147848807518]",1.3293276780792844,11.647093057632446,5
"[1.8762823386134007, 1.8613997650069212, 1.8563938449600244, 1.838592991942297, 1.8366798429049618]","[1.7167375413591017, 1.7691537179265477, 1.5582985811948733, 1.7283847182026655, 1.8199173261808221]",1.4232068899534738,11.647093057632446,5
"[1.8812058653313952, 1.8463575470972835, 1.8439954562416176, 1.8368739671857681, 1.8353590464899838]","[1.595386404360759, 1.7668668589633219, 1.8353590464899838, 1.7764184516274095, 1.7322354419433812]",1.4347108423693726,11.647093057632446,5
"[1.7553843644215266, 1.7482904645263442, 1.7316004168369588, 1.7289034729544692, 1.7222248088409264]","[1.576535354379194, 1.5968571286237074, 1.3651549839841275, 1.6628198323747876, 1.6057953339557403]",1.1901942086982829,11.647093057632446,5
"[3.1061299139794167, 3.1015626847875915, 3.0891672577900775, 3.083273748372071, 3.0813364127299288]","[2.855374658129159, 2.9049016262345297, 2.704362020854637, 2.6941695909125114, 2.579089632185039]",2.3835862324654586,18.635600090026855,10
"[3.097592150608104, 3.0950219049358734, 3.0445661860664055, 3.041641540168665, 3.025944751863295]","[2.7727162948087702, 2.7302414003614217, 2.784758557593639, 2.598847488359962, 2.879299533247628]",2.4508796266311097,18.635600090026855,10
"[3.1848551118593864, 3.104723915614816, 3.0269480045995962, 3.005269709553728, 2.996340282743866]","[2.784220513668126, 2.9119290415586385, 2.644710479308579, 2.567956923291296, 3.1848551118593864]",2.4497450511516257,18.635600090026855,10
"[3.052493233098418, 2.994606108034465, 2.908943035042646, 2.8988492515757023, 2.897541445850941]","[2.5279982869476725, 2.586291576796237, 2.470907207382004, 2.384335666887438, 2.4946689905075723]",2.0584364021094452,18.635600090026855,10
"[3.0141173132977914, 2.8994388011738046, 2.891884586324388, 2.838968722413018, 2.8365570029743354]","[2.3110503075343822, 2.540695984300037, 2.635153433244896, 2.5633391643677497, 2.380847095333677]",2.0180187620197936,18.635600090026855,10
"[2.8622069842067033, 2.827471401005482, 2.8244608709320063, 2.811878367607199, 2.8090390958101312]","[2.234146642659967, 2.3740537370719226, 2.4194940831144085, 2.565176107373584, 2.461844843322142]",2.13227022133256,18.635600090026855,10
"[3.075239748301237, 3.0392083570657946, 3.0248342013393605, 3.0243575625715993, 3.021899402038955]","[2.558159760146356, 3.0160061601817056, 2.862122224907603, 2.8240550820428414, 2.801936985714496]",2.484593086161237,18.635600090026855,10
"[3.081267613961736, 3.0671724563954426, 3.0126110064314764, 3.0081336183813097, 2.995436705108124]","[2.6733349876816055, 2.629353021253015, 2.664217452535602, 2.672335672237965, 2.4546477781445217]",2.3571128430099826,18.635600090026855,10
"[2.8488239950760232, 2.7328181441560213, 2.7137084168035406, 2.6851006577922423, 2.671820450433957]","[2.575209314378862, 2.390764935102406, 2.4606108139772105, 2.324647721329914, 2.5036905437341788]",1.814957245396797,18.635600090026855,10
"[2.978474007548269, 2.956523829440364, 2.9384543044426823, 2.9050547187591564, 2.869386728751719]","[2.68036578479683, 2.624917583049499, 2.7987556039495685, 2.8016455541604617, 2.75489932366057]",2.3460336863000233,18.635600090026855,10
"[2.754380153751299, 2.7509448574116147, 2.73475857120511, 2.709623280887267, 2.704502689889799]","[2.290720082078328, 2.5573014164713768, 2.4840760745438413, 2.512885667862633, 2.5041446480939515]",1.9344371420609174,18.635600090026855,10
"[3.0753102826819214, 3.0037283573047238, 2.933791949020235, 2.922432742502168, 2.921758345803177]","[2.205185164034359, 2.3058038108053545, 2.2699944409843478, 2.6768498343916556, 2.45210875416491]",1.9044935703045978,18.635600090026855,10
"[3.2143163293556123, 3.1921159947076045, 3.1524623208522415, 3.150871218295673, 3.1356295426911225]","[2.846813214375077, 2.855639912312277, 2.9780036076245002, 2.782775484920918, 2.9014437806858853]",2.5500975044053655,18.635600090026855,10
"[2.8464387674356515, 2.815138799255779, 2.768578655031535, 2.7369429289302043, 2.7307274356634608]","[2.424079191482792, 2.415767887106276, 2.5266590681087364, 2.3428156425846103, 2.7369429289302043]",1.914450005157114,18.635600090026855,10
"[3.360849314472428, 3.2720520706328076, 3.2260768890099096, 3.2234613474977447, 3.2226988818500995]","[2.7221632063132626, 3.0477155120406767, 3.1125411992317784, 3.0073173027577385, 2.7886785007941457]",2.6318390725570096,18.635600090026855,10
"[3.026678296704015, 3.015032327590294, 3.006735456284075, 3.004040772068561, 3.0032789896729994]","[2.5638467144861936, 2.77867878097327, 2.549599887588521, 2.857642742933843, 2.66640974153023]",2.2775255982476073,18.635600090026855,10
"[2.7745872152697473, 2.770839677787045, 2.7577651113343906, 2.7417048450791057, 2.6831242815614327]","[2.571073188961928, 2.1824664652410415, 2.216095578833812, 2.6831242815614327, 2.3302394238378406]",1.8380279431297515,18.635600090026855,10
"[3.093501229036613, 3.0602092391906446, 3.05259141049679, 3.0501161411272357, 3.0291409229001838]","[2.844146237486899, 2.791892289692365, 2.5799693901217924, 2.775984002095047, 2.7861784981030433]",2.442564733734289,18.635600090026855,10
"[3.055359540086935, 3.040975592707319, 3.025184864136878, 3.0074840497826725, 2.9716224360510237]","[2.4441177445605597, 2.6259184348942433, 2.9302844608738403, 2.6198838992820805, 2.847209341048736]",2.3008106499335144,18.635600090026855,10
"[2.512559384332379, 2.50123982025517, 2.493138848334649, 2.487436342583096, 2.4577569565945714]","[2.026682740746567, 2.2830506848127703, 2.247082595361336, 2.1131069986924618, 2.352155700022758]",1.4968426385688813,18.635600090026855,10
"[5.21939449323289, 5.1608166670777464, 5.1519910256547155, 5.037152575138456, 5.034092493340904]","[5.037152575138456, 4.062935935996164, 4.262320871678487, 4.633930326657066, 4.587029893841493]",3.7003825344744357,46.94113278388977,20
"[5.470553396208217, 5.415995391036624, 5.405192573748302, 5.4032928038737165, 5.328782179529088]","[4.849565731668573, 5.154994381456674, 5.064661276351261, 5.0446215133718315, 4.513927837814627]",4.068293008326108,46.94113278388977,20
"[5.6378440981156706, 5.601689885018302, 5.550026869005335, 5.548870303913613, 5.540662522885075]","[5.066602062016642, 4.9719119611028475, 4.738797946357194, 4.645164050253392, 5.031558667946037]",4.173034561967722,46.94113278388977,20
"[5.165678715344091, 5.1117542269357195, 5.109040994755216, 5.082045740630009, 5.074633661695223]","[4.5300875992385405, 4.656302099622288, 4.882813675643577, 4.656246634777745, 4.783221177860444]",4.095863878895217,46.94113278388977,20
"[6.071843719761399, 6.070143576467586, 6.031118451095985, 6.021469709544499, 6.0028305327468745]","[5.575206539983505, 5.519682642252325, 5.300859135282349, 5.4617482797858905, 5.515193590975137]",4.9296515397777965,46.94113278388977,20
"[5.676449585545028, 5.596926883474065, 5.573226693039834, 5.560411086612858, 5.5528999851483185]","[5.288033753840933, 4.920382939403534, 5.19274007741652, 4.803118470557356, 5.033520159881377]",4.349102140733308,46.94113278388977,20
"[5.281422827148036, 5.249407359507317, 5.233455855904665, 5.202239799438499, 5.143727614153683]","[4.594008697324568, 5.110158361460398, 4.665891700372664, 3.9375599512973882, 4.569637641402092]",3.693396500826118,46.94113278388977,20
"[5.984928927879878, 5.977178473546455, 5.968029594911097, 5.960016468978339, 5.9484737961186624]","[5.220977083758242, 5.626896576815861, 5.652711974790454, 5.620486476408408, 5.499103611424481]",4.879340737789564,46.94113278388977,20
"[5.446309626251408, 5.4019949537072645, 5.309929595455118, 5.304404577580561, 5.297427640078844]","[4.998232257124457, 5.041589217151718, 5.125618508537561, 5.027871090897526, 4.77701751407109]",4.256818858877884,46.94113278388977,20
"[5.3567053211542115, 5.253577028019113, 5.237781276048513, 5.210317702821374, 5.202825484913193]","[4.621646932481017, 4.73752334996394, 4.734206074835216, 4.579326896539977, 4.451844067715923]",4.012198637126204,46.94113278388977,20
"[5.774986818934026, 5.730707633788275, 5.7084330514020705, 5.644134699997489, 5.6319239537828505]","[5.51498194238007, 4.776959438713995, 5.084906571078791, 5.524886171379548, 5.23628124213298]",4.611816516322778,46.94113278388977,20
"[5.51523855586868, 5.482994434701619, 5.410416142403584, 5.403211814645932, 5.403033012595302]","[5.058296949245586, 5.045326592040827, 4.9847783898835445, 5.384312306368238, 4.7732252011883185]",4.195122138938508,46.94113278388977,20
"[5.228723898386926, 5.079240579189846, 5.079195205650513, 5.076906272885364, 5.0690005073651525]","[4.612915558730098, 4.130890153528536, 4.5939219756823055, 4.195913681561934, 4.431630308558003]",3.7688838925018042,46.94113278388977,20
"[5.165187324485927, 5.1113563059931355, 5.085323129051484, 5.0807653766530745, 5.07062370324372]","[4.86722669373673, 4.620561815093458, 4.491489663962147, 4.353745006212244, 4.650212912302879]",3.9093517653191703,46.94113278388977,20
"[5.239197120080719, 5.21398081538973, 5.158500067287013, 5.153439440836607, 5.149690809564357]","[5.031936215701583, 4.6850684290744695, 4.395488490387977, 4.476288877488105, 5.051626521160874]",4.256638609053062,46.94113278388977,20
"[5.812049413571976, 5.6900529688580965, 5.625389696020529, 5.615902023341492, 5.595045953743361]","[5.4470970295424275, 4.977333997440731, 4.99746166619782, 5.241393391559465, 4.982983962424469]",4.163159345305977,46.94113278388977,20
"[5.967367640680718, 5.908341309553882, 5.854986821034182, 5.840283125504694, 5.822826254055306]","[5.567412858750464, 4.941172324628778, 5.182619970560696, 5.54603568623756, 5.332825155240441]",4.659408801196662,46.94113278388977,20
"[5.399239456569077, 5.384119712547653, 5.381701961486714, 5.371276754363697, 5.3293005625730565]","[4.928906932740773, 4.977439043444564, 4.8355800535114914, 4.572354141456558, 4.799410258252039]",3.9415160357777155,46.94113278388977,20
"[6.059563540625646, 6.057257246380494, 6.055101026193726, 6.010290344619613, 5.965730712823632]","[5.758357523872444, 5.426922210298914, 5.604882524155364, 5.758357523872444, 5.703419821552221]",4.803114859957991,46.94113278388977,20
"[5.383467363406629, 5.309065659570039, 5.30449289545192, 5.227699502361476, 5.222579533449962]","[4.42222302723259, 5.099328162977396, 4.61704196457428, 4.72190903605703, 4.598187839213932]",3.837218603198487,46.94113278388977,20